9.521	1552.13	0.512885
9.522	1552.23	0.669644
9.523	1552.33	0.542339
9.524	1552.43	0.471509
9.525	1552.53	0.414862
9.526	1552.63	0.194729
9.527	1552.73	-0.443338
9.528	1552.83	-0.565743
9.529	1552.93	-0.544404
9.53	1553.03	-0.488596
9.531	1553.13	-0.516142
9.532	1553.23	-0.905483
9.533	1553.33	-1.4497
9.534	1553.43	-1.62832
9.535	1553.53	-1.78342
9.536	1553.63	-1.55813
9.537	1553.73	-0.717768
9.538	1553.83	0.20546
9.539	1553.93	1.3407
9.54	1554.03	1.67172
9.541	1554.13	2.03494
9.542	1554.23	1.80493
9.543	1554.33	1.16916
9.544	1554.43	0.94689
9.545	1554.53	0.751915
9.546	1554.63	0.780984
9.547	1554.73	0.375209
9.548	1554.83	0.347452
9.549	1554.93	0.254829
9.55	1555.03	-0.380568
9.551	1555.13	-0.547074
9.552	1555.23	-0.74785
9.553	1555.33	-0.464928
9.554	1555.43	-0.664759
9.555	1555.53	-0.314628
9.556	1555.63	-0.905743
9.557	1555.73	-1.32349
9.558	1555.83	-1.80532
9.559	1555.93	-1.89179
9.56	1556.03	-1.37762
9.561	1556.13	-0.554747
9.562	1556.23	0.46737
9.563	1556.33	1.35922
9.564	1556.43	1.88658
9.565	1556.53	1.85846
9.566	1556.63	1.60845
9.567	1556.73	1.07916
9.568	1556.83	0.807159
9.569	1556.93	0.671847
9.57	1557.03	0.379893
9.571	1557.13	0.487658
9.572	1557.23	0.381355
9.573	1557.33	0.213138
9.574	1557.43	-0.1484
9.575	1557.53	-0.415549
9.576	1557.63	-0.693441
9.577	1557.73	-0.712083
9.578	1557.83	-0.760957
9.579	1557.93	-0.699195
9.58	1558.03	-1.00721
9.581	1558.13	-1.73436
9.582	1558.23	-1.96367
9.583	1558.33	-1.87747
9.584	1558.43	-1.32872
9.585	1558.53	-0.551515
9.586	1558.63	0.52891
9.587	1558.73	1.10672
9.588	1558.83	1.70223
9.589	1558.93	1.66694
9.59	1559.03	1.56726
9.591	1559.13	1.0248
9.592	1559.23	0.882689
9.593	1559.33	0.381088
9.594	1559.43	0.572126
9.595	1559.53	0.247509
9.596	1559.63	0.285932
9.597	1559.73	0.142868
9.598	1559.83	-0.102527
9.599	1559.93	-0.363335
9.6	1560.03	-0.765431
9.601	1560.13	-0.499288
9.602	1560.23	-0.499381
9.603	1560.33	-0.889995
9.604	1560.43	-1.00247
9.605	1560.53	-1.63444
9.606	1560.63	-1.95966
9.607	1560.73	-1.76126
9.608	1560.83	-1.1885
9.609	1560.93	-0.338227
9.61	1561.03	0.636453
9.611	1561.13	1.49274
9.612	1561.23	1.79352
9.613	1561.33	1.90224
9.614	1561.43	1.55912
9.615	1561.53	0.847103
9.616	1561.63	0.656278
9.617	1561.73	0.71289
9.618	1561.83	0.511539
9.619	1561.93	0.436351
9.62	1562.03	0.329308
9.621	1562.13	0.212642
9.622	1562.23	-0.382299
9.623	1562.33	-0.342273
9.624	1562.43	-0.439432
9.625	1562.53	-0.498018
9.626	1562.63	-0.715676
9.627	1562.73	-0.998094
9.628	1562.83	-1.11087
9.629	1562.93	-1.59136
9.63	1563.03	-1.85537
9.631	1563.13	-1.68655
9.632	1563.23	-1.04681
9.633	1563.33	-0.120641
9.634	1563.43	0.97232
9.635	1563.53	1.64222
9.636	1563.63	1.8794
9.637	1563.73	1.88283
9.638	1563.83	1.62601
9.639	1563.93	0.994766
9.64	1564.03	0.812628
9.641	1564.13	0.431062
9.642	1564.23	0.707407
9.643	1564.33	0.41708
9.644	1564.43	0.259196
9.645	1564.53	0.101293
9.646	1564.63	-0.339843
9.647	1564.73	-0.771582
9.648	1564.83	-0.816444
9.649	1564.93	-0.755786
9.65	1565.03	-0.597797
9.651	1565.13	-1.00367
9.652	1565.23	-1.39148
9.653	1565.33	-1.87763
9.654	1565.43	-1.62479
9.655	1565.53	-1.61987
9.656	1565.63	-0.974785
9.657	1565.73	0.144805
9.658	1565.83	0.848049
9.659	1565.93	1.62097
9.66	1566.03	1.88843
9.661	1566.13	1.94051
9.662	1566.23	1.2917
9.663	1566.33	0.904897
9.664	1566.43	0.738615
9.665	1566.53	0.704156
9.666	1566.63	0.476313
9.667	1566.73	0.498126
9.668	1566.83	0.000242607
9.669	1566.93	-0.0200777
9.67	1567.03	-0.509005
9.671	1567.13	-0.538407
9.672	1567.23	-0.532642
9.673	1567.33	-0.70039
9.674	1567.43	-0.56438
9.675	1567.53	-1.12371
9.676	1567.63	-1.56573
9.677	1567.73	-1.72736
9.678	1567.83	-1.65987
9.679	1567.93	-1.3791
9.68	1568.03	-0.710738
9.681	1568.13	0.570794
9.682	1568.23	1.20598
9.683	1568.33	1.53386
9.684	1568.43	1.71211
9.685	1568.53	1.7443
9.686	1568.63	1.38492
9.687	1568.73	0.796086
9.688	1568.83	0.611483
9.689	1568.93	0.326349
9.69	1569.03	0.290622
9.691	1569.13	0.487577
9.692	1569.23	0.0904327
9.693	1569.33	-0.290437
9.694	1569.43	-0.498642
9.695	1569.53	-0.60429
9.696	1569.63	-0.58129
9.697	1569.73	-0.765556
9.698	1569.83	-0.800115
9.699	1569.93	-1.16696
9.7	1570.03	-1.51618
9.701	1570.13	-1.93738
9.702	1570.23	-1.52293
9.703	1570.33	-1.18358
9.704	1570.43	-0.139282
9.705	1570.53	0.723152
9.706	1570.63	1.76723
9.707	1570.73	1.80598
9.708	1570.83	1.88456
9.709	1570.93	1.33614
9.71	1571.03	1.09078
9.711	1571.13	0.827904
9.712	1571.23	0.55494
9.713	1571.33	0.512128
9.714	1571.43	0.416667
9.715	1571.53	0.273631
9.716	1571.63	-0.0548055
9.717	1571.73	-0.54386
9.718	1571.83	-0.525162
9.719	1571.93	-0.517519
9.72	1572.03	-0.675284
9.721	1572.13	-0.766364
9.722	1572.23	-1.04168
9.723	1572.33	-1.384
9.724	1572.43	-1.86784
9.725	1572.53	-2.03562
9.726	1572.63	-1.34195
9.727	1572.73	-0.86346
9.728	1572.83	0.277933
9.729	1572.93	0.983491
9.73	1573.03	1.99613
9.731	1573.13	1.87337
9.732	1573.23	1.77925
9.733	1573.33	1.30385
9.734	1573.43	0.824434
9.735	1573.53	0.661728
9.736	1573.63	0.482792
9.737	1573.73	0.55626
9.738	1573.83	0.539286
9.739	1573.93	0.108735
9.74	1574.03	-0.208252
9.741	1574.13	-0.422942
9.742	1574.23	-0.430995
9.743	1574.33	-0.693651
9.744	1574.43	-0.743448
9.745	1574.53	-0.820677
9.746	1574.63	-1.17232
9.747	1574.73	-1.47554
9.748	1574.83	-1.71361
9.749	1574.93	-1.92624
9.75	1575.03	-1.5052
9.751	1575.13	-0.561154
9.752	1575.23	0.496959
9.753	1575.33	1.29329
9.754	1575.43	1.84354
9.755	1575.53	1.74225
9.756	1575.63	1.65078
9.757	1575.73	1.10958
9.758	1575.83	0.703857
9.759	1575.93	0.417853
9.76	1576.03	0.579888
9.761	1576.13	0.549664
9.762	1576.23	0.383385
9.763	1576.33	-0.0155999
9.764	1576.43	-0.403528
9.765	1576.53	-0.270226
9.766	1576.63	-0.627471
9.767	1576.73	-0.567514
9.768	1576.83	-0.575931
9.769	1576.93	-0.93202
9.77	1577.03	-1.45113
9.771	1577.13	-1.52509
9.772	1577.23	-2.24726
9.773	1577.33	-1.51826
9.774	1577.43	-0.642103
9.775	1577.53	0.135474
9.776	1577.63	1.08579
9.777	1577.73	1.63748
9.778	1577.83	2.19984
9.779	1577.93	1.85594
9.78	1578.03	1.2133
9.781	1578.13	0.801888
9.782	1578.23	0.51532
9.783	1578.33	0.770105
9.784	1578.43	0.329894
9.785	1578.53	0.314336
9.786	1578.63	0.12518
9.787	1578.73	-0.275011
9.788	1578.83	-0.557324
9.789	1578.93	-0.438501
9.79	1579.03	-0.573119
9.791	1579.13	-0.670063
9.792	1579.23	-0.819984
9.793	1579.33	-1.1588
9.794	1579.43	-1.70187
9.795	1579.53	-1.88951
9.796	1579.63	-1.89339
9.797	1579.73	-1.12515
9.798	1579.83	-0.255533
9.799	1579.93	0.64516
9.8	1580.03	1.53441
9.801	1580.13	1.75066
9.802	1580.23	1.70608
9.803	1580.33	1.33518
9.804	1580.43	1.01938
9.805	1580.53	0.703168
9.806	1580.63	0.310529
9.807	1580.73	0.428449
9.808	1580.83	0.431635
9.809	1580.93	0.277906
9.81	1581.03	-0.0594803
9.811	1581.13	-0.20565
9.812	1581.23	-0.317831
9.813	1581.33	-0.423816
9.814	1581.43	-0.526042
9.815	1581.53	-0.542337
9.816	1581.63	-0.815862
9.817	1581.73	-1.32245
9.818	1581.83	-1.50982
9.819	1581.93	-1.90398
9.82	1582.03	-1.47267
9.821	1582.13	-0.79436
9.822	1582.23	0.192669
9.823	1582.33	1.07167
9.824	1582.43	1.66689
9.825	1582.53	1.69706
9.826	1582.63	1.55082
9.827	1582.73	1.06512
9.828	1582.83	1.00135
9.829	1582.93	0.678711
9.83	1583.03	0.307906
9.831	1583.13	0.689432
9.832	1583.23	0.328275
9.833	1583.33	-0.0749221
9.834	1583.43	-0.1103
9.835	1583.53	-0.266116
9.836	1583.63	-0.504849
9.837	1583.73	-0.513399
9.838	1583.83	-0.731639
9.839	1583.93	-0.860253
9.84	1584.03	-1.23972
9.841	1584.13	-1.68184
9.842	1584.23	-1.7846
9.843	1584.33	-1.81239
9.844	1584.43	-1.11539
9.845	1584.53	-0.170053
9.846	1584.63	0.941283
9.847	1584.73	1.7785
9.848	1584.83	2.1203
9.849	1584.93	2.00292
9.85	1585.03	1.18724
9.851	1585.13	0.813028
9.852	1585.23	0.913341
9.853	1585.33	0.621617
9.854	1585.43	0.479395
9.855	1585.53	0.650028
9.856	1585.63	0.0341722
9.857	1585.73	-0.132625
9.858	1585.83	-0.480054
9.859	1585.93	-0.369906
9.86	1586.03	-0.302629
9.861	1586.13	-0.494182
9.862	1586.23	-0.546114
9.863	1586.33	-0.872943
9.864	1586.43	-1.42375
9.865	1586.53	-1.90896
9.866	1586.63	-1.70135
9.867	1586.73	-1.29086
9.868	1586.83	-0.601275
9.869	1586.93	0.497371
9.87	1587.03	1.61618
9.871	1587.13	1.69532
9.872	1587.23	1.85971
9.873	1587.33	1.36361
9.874	1587.43	1.106
9.875	1587.53	0.585856
9.876	1587.63	0.41805
9.877	1587.73	0.590461
9.878	1587.83	0.388147
9.879	1587.93	0.498738
9.88	1588.03	0.0986542
9.881	1588.13	-0.322638
9.882	1588.23	-0.529695
9.883	1588.33	-0.822955
9.884	1588.43	-0.578103
9.885	1588.53	-0.38985
9.886	1588.63	-0.921762
9.887	1588.73	-1.52314
9.888	1588.83	-1.7275
9.889	1588.93	-1.7785
9.89	1589.03	-1.70324
9.891	1589.13	-0.669401
9.892	1589.23	0.468487
9.893	1589.33	1.23924
9.894	1589.43	1.73507
9.895	1589.53	1.73373
9.896	1589.63	1.59384
9.897	1589.73	1.01449
9.898	1589.83	0.742481
9.899	1589.93	0.550556
9.9	1590.03	0.558841
9.901	1590.13	0.593505
9.902	1590.23	0.332219
9.903	1590.33	0.125075
9.904	1590.43	-0.428909
9.905	1590.53	-0.309102
9.906	1590.63	-0.680223
9.907	1590.73	-0.606896
9.908	1590.83	-0.615615
9.909	1590.93	-0.752767
9.91	1591.03	-1.37918
9.911	1591.13	-1.68804
9.912	1591.23	-1.96701
9.913	1591.33	-1.80659
9.914	1591.43	-0.975287
9.915	1591.53	-0.00240883
9.916	1591.63	0.999291
9.917	1591.73	1.54306
9.918	1591.83	1.81996
9.919	1591.93	1.72207
9.92	1592.03	1.34718
9.921	1592.13	0.822501
9.922	1592.23	0.897517
9.923	1592.33	0.433677
9.924	1592.43	0.368012
9.925	1592.53	0.651891
9.926	1592.63	0.0631945
9.927	1592.73	-0.15676
9.928	1592.83	-0.531447
9.929	1592.93	-0.692057
9.93	1593.03	-0.669239
9.931	1593.13	-0.633845
9.932	1593.23	-0.864248
9.933	1593.33	-1.06223
9.934	1593.43	-1.66832
9.935	1593.53	-1.70941
9.936	1593.63	-1.8609
9.937	1593.73	-1.35678
9.938	1593.83	-0.156996
9.939	1593.93	0.994904
9.94	1594.03	1.54796
9.941	1594.13	2.05014
9.942	1594.23	1.71362
9.943	1594.33	1.26015
9.944	1594.43	0.76114
9.945	1594.53	0.804619
9.946	1594.63	0.401241
9.947	1594.73	0.511273
9.948	1594.83	0.362748
9.949	1594.93	0.139001
9.95	1595.03	-0.110322
9.951	1595.13	-0.339912
9.952	1595.23	-0.490089
9.953	1595.33	-0.676749
9.954	1595.43	-0.551205
9.955	1595.53	-0.688291
9.956	1595.63	-1.12176
9.957	1595.73	-1.57319
9.958	1595.83	-2.01769
9.959	1595.93	-1.7665
9.96	1596.03	-1.06248
9.961	1596.13	-0.268653
9.962	1596.23	0.646828
9.963	1596.33	1.56081
9.964	1596.43	1.89489
9.965	1596.53	1.86942
9.966	1596.63	1.43203
9.967	1596.73	0.985621
9.968	1596.83	0.902172
9.969	1596.93	0.595922
9.97	1597.03	0.644378
9.971	1597.13	0.591833
9.972	1597.23	0.459812
9.973	1597.33	-0.0464019
9.974	1597.43	-0.240625
9.975	1597.53	-0.498761
9.976	1597.63	-0.626914
9.977	1597.73	-0.601251
9.978	1597.83	-0.6439
9.979	1597.93	-1.14767
9.98	1598.03	-1.27621
9.981	1598.13	-1.58183
9.982	1598.23	-1.9386
9.983	1598.33	-1.42113
9.984	1598.43	-0.434866
9.985	1598.53	0.593841
9.986	1598.63	1.58975
9.987	1598.73	1.84138
9.988	1598.83	2.03591
9.989	1598.93	1.3566
9.99	1599.03	1.04063
9.991	1599.13	0.757345
9.992	1599.23	0.456259
9.993	1599.33	0.569829
9.994	1599.43	0.466619
9.995	1599.53	0.425587
9.996	1599.63	0.080959
9.997	1599.73	-0.0509212
9.998	1599.83	-0.363126
9.999	1599.93	-0.547332
10	1600.03	-0.838552
10.001	1600.13	-0.721497
10.002	1600.23	-1.1138
10.003	1600.33	-1.12923
10.004	1600.43	-1.80311
10.005	1600.53	-1.80996
10.006	1600.63	-1.3818
10.007	1600.73	-0.596461
10.008	1600.83	0.212958
10.009	1600.93	1.62824
10.01	1601.03	1.88251
10.011	1601.13	1.73517
10.012	1601.23	1.47135
10.013	1601.33	1.27305
10.014	1601.43	0.751652
10.015	1601.53	0.613369
10.016	1601.63	0.51839
10.017	1601.73	0.306414
10.018	1601.83	0.233384
10.019	1601.93	-0.0867934
10.02	1602.03	-0.272193
10.021	1602.13	-0.46773
10.022	1602.23	-0.584394
10.023	1602.33	-0.483018
10.024	1602.43	-0.739697
10.025	1602.53	-0.960084
10.026	1602.63	-1.54199
10.027	1602.73	-1.93322
10.028	1602.83	-1.90816
10.029	1602.93	-1.35509
10.03	1603.03	-0.599241
10.031	1603.13	0.45407
10.032	1603.23	1.22619
10.033	1603.33	1.73439
10.034	1603.43	1.92577
10.035	1603.53	1.57693
10.036	1603.63	0.897762
10.037	1603.73	0.538613
10.038	1603.83	0.727358
10.039	1603.93	0.560524
10.04	1604.03	0.491495
10.041	1604.13	0.384816
10.042	1604.23	0.0218261
10.043	1604.33	-0.247833
10.044	1604.43	-0.423741
10.045	1604.53	-0.775717
10.046	1604.63	-0.578264
10.047	1604.73	-0.696086
10.048	1604.83	-0.933475
10.049	1604.93	-1.38183
10.05	1605.03	-1.96697
10.051	1605.13	-1.85345
10.052	1605.23	-1.60239
10.053	1605.33	-0.675675
10.054	1605.43	0.427514
10.055	1605.53	1.44974
10.056	1605.63	1.88988
10.057	1605.73	1.88521
10.058	1605.83	1.3258
10.059	1605.93	1.08696
10.06	1606.03	0.893551
10.061	1606.13	0.308865
10.062	1606.23	0.626037
10.063	1606.33	0.18312
10.064	1606.43	0.289589
10.065	1606.53	0.0833509
10.066	1606.63	-0.509729
10.067	1606.73	-0.388034
10.068	1606.83	-0.533743
10.069	1606.93	-0.453604
10.07	1607.03	-0.63184
10.071	1607.13	-1.05875
10.072	1607.23	-1.3936
10.073	1607.33	-1.8131
10.074	1607.43	-2.11889
10.075	1607.53	-1.40112
10.076	1607.63	-0.546048
10.077	1607.73	0.510866
10.078	1607.83	1.36809
10.079	1607.93	1.8237
10.08	1608.03	1.48284
10.081	1608.13	1.70338
10.082	1608.23	0.929296
10.083	1608.33	0.62937
10.084	1608.43	0.699906
10.085	1608.53	0.488065
10.086	1608.63	0.372221
10.087	1608.73	0.401582
10.088	1608.83	-0.023059
10.089	1608.93	-0.448381
10.09	1609.03	-0.277614
10.091	1609.13	-0.603594
10.092	1609.23	-0.688554
10.093	1609.33	-0.892445
10.094	1609.43	-1.07089
10.095	1609.53	-1.26199
10.096	1609.63	-1.74511
10.097	1609.73	-1.99097
10.098	1609.83	-1.42219
10.099	1609.93	-0.397471
10.1	1610.03	0.744232
10.101	1610.13	1.39401
10.102	1610.23	1.74927
10.103	1610.33	1.86236
10.104	1610.43	1.30777
10.105	1610.53	1.13528
10.106	1610.63	0.579837
10.107	1610.73	0.500875
10.108	1610.83	0.296058
10.109	1610.93	0.366977
10.11	1611.03	0.324652
10.111	1611.13	0.138425
10.112	1611.23	-0.176823
10.113	1611.33	-0.725894
10.114	1611.43	-0.61251
10.115	1611.53	-0.592664
10.116	1611.63	-0.738459
10.117	1611.73	-1.04393
10.118	1611.83	-1.49522
10.119	1611.93	-1.92349
10.12	1612.03	-1.85957
10.121	1612.13	-1.40419
10.122	1612.23	-0.48255
10.123	1612.33	0.781697
10.124	1612.43	1.33113
10.125	1612.53	1.83183
10.126	1612.63	1.63423
10.127	1612.73	1.48887
10.128	1612.83	0.822045
10.129	1612.93	0.453252
10.13	1613.03	0.40618
10.131	1613.13	0.632124
10.132	1613.23	0.761119
10.133	1613.33	0.174612
10.134	1613.43	0.0427713
10.135	1613.53	-0.144365
10.136	1613.63	-0.362362
10.137	1613.73	-0.351306
10.138	1613.83	-0.682835
10.139	1613.93	-0.635542
10.14	1614.03	-1.17031
10.141	1614.13	-1.78333
10.142	1614.23	-1.92726
10.143	1614.33	-1.73376
10.144	1614.43	-0.943922
10.145	1614.53	-0.10461
10.146	1614.63	0.847452
10.147	1614.73	1.72197
10.148	1614.83	1.82788
10.149	1614.93	1.5677
10.15	1615.03	1.23515
10.151	1615.13	0.747503
10.152	1615.23	0.783297
10.153	1615.33	0.555984
10.154	1615.43	0.393758
10.155	1615.53	0.419098
10.156	1615.63	0.0860156
10.157	1615.73	-0.168005
10.158	1615.83	-0.210599
10.159	1615.93	-0.340353
10.16	1616.03	-0.669607
10.161	1616.13	-0.671237
10.162	1616.23	-0.772931
10.163	1616.33	-1.2073
10.164	1616.43	-1.73051
10.165	1616.53	-1.76131
10.166	1616.63	-1.89503
10.167	1616.73	-0.681289
10.168	1616.83	-0.0613308
10.169	1616.93	1.05372
10.17	1617.03	1.59942
10.171	1617.13	1.76287
10.172	1617.23	1.82332
10.173	1617.33	1.23852
10.174	1617.43	0.86784
10.175	1617.53	0.640618
10.176	1617.63	0.663769
10.177	1617.73	0.774495
10.178	1617.83	0.494267
10.179	1617.93	0.22318
10.18	1618.03	-0.0290623
10.181	1618.13	-0.324584
10.182	1618.23	-0.707017
10.183	1618.33	-0.60973
10.184	1618.43	-0.869162
10.185	1618.53	-0.827926
10.186	1618.63	-1.07329
10.187	1618.73	-1.53387
10.188	1618.83	-1.77495
10.189	1618.93	-1.71283
10.19	1619.03	-0.902061
10.191	1619.13	0.265174
10.192	1619.23	1.18848
10.193	1619.33	1.90736
10.194	1619.43	2.05454
10.195	1619.53	1.54038
10.196	1619.63	1.11452
10.197	1619.73	0.912162
10.198	1619.83	0.665531
10.199	1619.93	0.342322
10.2	1620.03	0.412072
10.201	1620.13	0.245926
10.202	1620.23	-0.130685
10.203	1620.33	-0.295987
10.204	1620.43	-0.469424
10.205	1620.53	-0.375538
10.206	1620.63	-0.488601
10.207	1620.73	-0.543723
10.208	1620.83	-1.10839
10.209	1620.93	-1.40898
10.21	1621.03	-1.6056
10.211	1621.13	-1.95194
10.212	1621.23	-1.32442
10.213	1621.33	-0.357156
10.214	1621.43	0.393159
10.215	1621.53	1.48343
10.216	1621.63	1.74475
10.217	1621.73	1.76018
10.218	1621.83	1.36042
10.219	1621.93	0.937631
10.22	1622.03	0.656801
10.221	1622.13	0.47088
10.222	1622.23	0.478079
10.223	1622.33	0.552817
10.224	1622.43	0.492107
10.225	1622.53	-0.258572
10.226	1622.63	-0.387454
10.227	1622.73	-0.477161
10.228	1622.83	-0.503199
10.229	1622.93	-0.474486
10.23	1623.03	-0.755151
10.231	1623.13	-1.37084
10.232	1623.23	-1.49874
10.233	1623.33	-1.76433
10.234	1623.43	-1.85399
10.235	1623.53	-1.2175
10.236	1623.63	-0.273748
10.237	1623.73	0.826736
10.238	1623.83	1.49141
10.239	1623.93	2.06257
10.24	1624.03	1.56571
10.241	1624.13	1.25033
10.242	1624.23	1.06149
10.243	1624.33	0.693743
10.244	1624.43	0.525101
10.245	1624.53	0.492694
10.246	1624.63	0.481763
10.247	1624.73	0.288515
10.248	1624.83	-0.0652905
10.249	1624.93	-0.193372
10.25	1625.03	-0.684335
10.251	1625.13	-0.597565
10.252	1625.23	-0.911753
10.253	1625.33	-0.823935
10.254	1625.43	-1.19633
10.255	1625.53	-1.71312
10.256	1625.63	-2.13071
10.257	1625.73	-1.90051
10.258	1625.83	-0.614447
10.259	1625.93	0.0190796
10.26	1626.03	1.29582
10.261	1626.13	1.75684
10.262	1626.23	1.87595
10.263	1626.33	1.50769
10.264	1626.43	1.21356
10.265	1626.53	0.751051
10.266	1626.63	0.458772
10.267	1626.73	0.52661
10.268	1626.83	0.519889
10.269	1626.93	0.329491
10.27	1627.03	0.104976
10.271	1627.13	-0.22118
10.272	1627.23	-0.827562
10.273	1627.33	-0.669648
10.274	1627.43	-0.600718
10.275	1627.53	-0.643644
10.276	1627.63	-0.931763
10.277	1627.73	-1.40084
10.278	1627.83	-1.89013
10.279	1627.93	-1.66376
10.28	1628.03	-1.48526
10.281	1628.13	-0.661993
10.282	1628.23	0.659372
10.283	1628.33	1.59905
10.284	1628.43	2.01313
10.285	1628.53	1.87535
10.286	1628.63	1.52958
10.287	1628.73	0.99139
10.288	1628.83	0.890496
10.289	1628.93	0.761791
10.29	1629.03	0.572517
10.291	1629.13	0.574362
10.292	1629.23	0.383111
10.293	1629.33	0.108557
10.294	1629.43	-0.399973
10.295	1629.53	-0.366781
10.296	1629.63	-0.424098
10.297	1629.73	-0.485574
10.298	1629.83	-0.65564
10.299	1629.93	-1.22266
10.3	1630.03	-1.57268
10.301	1630.13	-1.75697
10.302	1630.23	-1.77456
10.303	1630.33	-1.19736
10.304	1630.43	0.0866782
10.305	1630.53	1.04938
10.306	1630.63	1.77443
10.307	1630.73	1.90222
10.308	1630.83	1.54335
10.309	1630.93	1.27408
10.31	1631.03	0.942698
10.311	1631.13	0.655947
10.312	1631.23	0.542483
10.313	1631.33	0.530276
10.314	1631.43	0.350783
10.315	1631.53	-0.094544
10.316	1631.63	-0.200777
10.317	1631.73	-0.328338
10.318	1631.83	-0.552987
10.319	1631.93	-0.6569
10.32	1632.03	-0.594706
10.321	1632.13	-0.81563
10.322	1632.23	-1.36193
10.323	1632.33	-1.7471
10.324	1632.43	-1.8506
10.325	1632.53	-1.52824
10.326	1632.63	-0.551138
10.327	1632.73	0.654833
10.328	1632.83	1.3995
10.329	1632.93	1.96399
10.33	1633.03	1.82185
10.331	1633.13	1.53118
10.332	1633.23	0.919312
10.333	1633.33	0.535786
10.334	1633.43	0.256044
10.335	1633.53	0.66128
10.336	1633.63	0.52674
10.337	1633.73	0.350748
10.338	1633.83	0.00347019
10.339	1633.93	-0.608575
10.34	1634.03	-0.518031
10.341	1634.13	-0.310758
10.342	1634.23	-0.487515
10.343	1634.33	-0.825406
10.344	1634.43	-1.25488
10.345	1634.53	-1.69275
10.346	1634.63	-1.86882
10.347	1634.73	-1.70482
10.348	1634.83	-1.16954
10.349	1634.93	-0.0868027
10.35	1635.03	0.968581
10.351	1635.13	1.85648
10.352	1635.23	2.04365
10.353	1635.33	1.70294
10.354	1635.43	1.04326
10.355	1635.53	0.851037
10.356	1635.63	0.722648
10.357	1635.73	0.545761
10.358	1635.83	0.359824
10.359	1635.93	0.276102
10.36	1636.03	0.191368
10.361	1636.13	-0.251465
10.362	1636.23	-0.423532
10.363	1636.33	-0.520387
10.364	1636.43	-0.48153
10.365	1636.53	-0.561971
10.366	1636.63	-0.933848
10.367	1636.73	-1.36817
10.368	1636.83	-1.77721
10.369	1636.93	-2.02831
10.37	1637.03	-1.2937
10.371	1637.13	-0.374043
10.372	1637.23	0.606092
10.373	1637.33	1.41775
10.374	1637.43	1.80625
10.375	1637.53	1.60424
10.376	1637.63	1.42549
10.377	1637.73	1.05666
10.378	1637.83	0.810988
10.379	1637.93	0.564287
10.38	1638.03	0.495924
10.381	1638.13	0.698559
10.382	1638.23	0.456761
10.383	1638.33	0.217646
10.384	1638.43	-0.51846
10.385	1638.53	-0.713425
10.386	1638.63	-0.551081
10.387	1638.73	-0.572253
10.388	1638.83	-0.74757
10.389	1638.93	-1.31136
10.39	1639.03	-1.71779
10.391	1639.13	-1.95271
10.392	1639.23	-1.9395
10.393	1639.33	-1.04463
10.394	1639.43	0.125007
10.395	1639.53	1.07059
10.396	1639.63	1.88214
10.397	1639.73	1.97703
10.398	1639.83	1.64585
10.399	1639.93	1.23127
10.4	1640.03	1.0528
10.401	1640.13	0.569878
10.402	1640.23	0.928966
10.403	1640.33	0.771543
10.404	1640.43	0.509714
10.405	1640.53	-0.235156
10.406	1640.63	-0.367898
10.407	1640.73	-0.678047
10.408	1640.83	-0.540143
10.409	1640.93	-0.734422
10.41	1641.03	-0.790724
10.411	1641.13	-0.872659
10.412	1641.23	-1.69626
10.413	1641.33	-2.12059
10.414	1641.43	-1.92887
10.415	1641.53	-1.30319
10.416	1641.63	-0.206323
10.417	1641.73	0.789292
10.418	1641.83	1.5384
10.419	1641.93	1.94081
10.42	1642.03	1.59665
10.421	1642.13	1.3604
10.422	1642.23	1.03237
10.423	1642.33	0.642173
10.424	1642.43	0.735704
10.425	1642.53	0.506016
10.426	1642.63	0.561058
10.427	1642.73	-0.0306594
10.428	1642.83	-0.177775
10.429	1642.93	-0.367091
10.43	1643.03	-0.697534
10.431	1643.13	-0.777282
10.432	1643.23	-0.740788
10.433	1643.33	-0.965995
10.434	1643.43	-1.18733
10.435	1643.53	-1.92109
10.436	1643.63	-1.75975
10.437	1643.73	-1.55406
10.438	1643.83	-0.744794
10.439	1643.93	0.372785
10.44	1644.03	1.64658
10.441	1644.13	1.77745
10.442	1644.23	2.05234
10.443	1644.33	1.48862
10.444	1644.43	0.953026
10.445	1644.53	0.799001
10.446	1644.63	0.602111
10.447	1644.73	0.553227
10.448	1644.83	0.547088
10.449	1644.93	0.188164
10.45	1645.03	0.207725
10.451	1645.13	-0.362203
10.452	1645.23	-0.42715
10.453	1645.33	-0.435899
10.454	1645.43	-0.7449
10.455	1645.53	-0.625279
10.456	1645.63	-1.09121
10.457	1645.73	-1.77716
10.458	1645.83	-1.87071
10.459	1645.93	-1.81745
10.46	1646.03	-0.797763
10.461	1646.13	0.0852137
10.462	1646.23	1.23366
10.463	1646.33	1.77383
10.464	1646.43	1.93754
10.465	1646.53	1.54368
10.466	1646.63	1.08768
10.467	1646.73	0.750626
10.468	1646.83	0.931189
10.469	1646.93	0.68841
10.47	1647.03	0.59585
10.471	1647.13	0.407585
10.472	1647.23	0.343391
10.473	1647.33	-0.240385
10.474	1647.43	-0.418217
10.475	1647.53	-0.651943
10.476	1647.63	-0.598389
10.477	1647.73	-0.886168
10.478	1647.83	-1.02587
10.479	1647.93	-1.65255
10.48	1648.03	-1.70288
10.481	1648.13	-1.6752
10.482	1648.23	-1.21404
10.483	1648.33	-0.254721
